CountryName,RegionName,Date,PredictedDailyNewCases
Guatemala,,2020-08-06,163.58745457904993
Guatemala,,2020-08-07,81.49198292524584
Guatemala,,2020-08-08,634.7804845863682
Guatemala,,2020-08-09,702.7291896109053
Guatemala,,2020-08-10,567.2765912791505
Guatemala,,2020-08-11,596.8242064208075
Guatemala,,2020-08-12,512.3496601564248
Guatemala,,2020-08-13,144.7435801199678
Guatemala,,2020-08-14,67.12793340967312
Guatemala,,2020-08-15,618.510221228514
Guatemala,,2020-08-16,684.6471905728941
Guatemala,,2020-08-17,549.3320112279856
Guatemala,,2020-08-18,580.2345626034963
Guatemala,,2020-08-19,497.273862763729
Guatemala,,2020-08-20,129.23391209203982
Guatemala,,2020-08-21,51.37716579782204
Guatemala,,2020-08-22,600.475170503202
Guatemala,,2020-08-23,667.5099315468246
Guatemala,,2020-08-24,535.1675482288176
Guatemala,,2020-08-25,565.3673757416901
Guatemala,,2020-08-26,481.8755999967845
Guatemala,,2020-08-27,114.2313128745686
Guatemala,,2020-08-28,37.35245364154581
Guatemala,,2020-08-29,584.0587761189565
Guatemala,,2020-08-30,650.6529363764814
Guatemala,,2020-08-31,520.3878312752632
Guam,,2020-08-01,8.950083885300229
Guam,,2020-08-02,15.608771793686927
Guam,,2020-08-03,12.568951781293723
Guam,,2020-08-04,8.914984412096029
Guam,,2020-08-05,0.0
Guam,,2020-08-06,0.0
Guam,,2020-08-07,15.339428712369152
Guam,,2020-08-08,6.626341443681437
Guam,,2020-08-09,13.977972764799192
Guam,,2020-08-10,10.768021188258722
Guam,,2020-08-11,6.800385743442652
Guam,,2020-08-12,0.0
Guam,,2020-08-13,0.0
Guam,,2020-08-14,13.793164820805345
Guam,,2020-08-15,4.94609263054215
Guam,,2020-08-16,12.10882544092053
Guam,,2020-08-17,9.005188591673312
Guam,,2020-08-18,5.156151952101699
Guam,,2020-08-19,0.0
Guam,,2020-08-20,0.0
Guam,,2020-08-21,12.05737617004911
Guam,,2020-08-22,3.2987843729283775
Guam,,2020-08-23,10.579214733945184
Guam,,2020-08-24,7.54950261417688
Guam,,2020-08-25,3.7067231829941436
Guam,,2020-08-26,0.0
Guam,,2020-08-27,0.0
Guam,,2020-08-28,10.676259206464968
Guam,,2020-08-29,1.9193023668337272
Guam,,2020-08-30,9.225129874611037
Guam,,2020-08-31,6.264059540990861
Guyana,,2020-08-01,17.59817456621382
Guyana,,2020-08-02,33.314603646113795
Guyana,,2020-08-03,21.87290065074105
Guyana,,2020-08-04,33.75028814780476
Guyana,,2020-08-05,28.01092633798747
Guyana,,2020-08-06,17.881980815750346
Guyana,,2020-08-07,44.71729092962895
Guyana,,2020-08-08,15.782640396479866
Guyana,,2020-08-09,30.158365193720126
Guyana,,2020-08-10,17.598876237334608
Guyana,,2020-08-11,29.25518027832652
Guyana,,2020-08-12,24.36572606050575
Guyana,,2020-08-13,14.979806943532935
Guyana,,2020-08-14,42.133644715357576
Guyana,,2020-08-15,13.154035306590465
Guyana,,2020-08-16,27.578731524322247
Guyana,,2020-08-17,15.515478621427151
Guyana,,2020-08-18,27.344072634747288
Guyana,,2020-08-19,22.199880950451
Guyana,,2020-08-20,12.757911009419066
Guyana,,2020-08-21,40.090064162270146
Guyana,,2020-08-22,11.159238119973356
Guyana,,2020-08-23,25.751733676811707
Guyana,,2020-08-24,13.90431882354365
Guyana,,2020-08-25,25.783778875938275
Guyana,,2020-08-26,20.76287611592216
Guyana,,2020-08-27,11.425621583218078
Guyana,,2020-08-28,38.78608773899029
Guyana,,2020-08-29,9.676428085437568
Guyana,,2020-08-30,24.27017657311101
Guyana,,2020-08-31,12.598665197159736
Hong Kong,,2020-08-01,91.47465745857392
Hong Kong,,2020-08-02,80.0021575916096
Hong Kong,,2020-08-03,98.28692761191864
Hong Kong,,2020-08-04,70.9295565877441
Hong Kong,,2020-08-05,103.553948653733
Hong Kong,,2020-08-06,65.08730117304741
Hong Kong,,2020-08-07,80.80918296799305
Hong Kong,,2020-08-08,91.13016178139426
Hong Kong,,2020-08-09,77.528954011797
Hong Kong,,2020-08-10,93.5484383383985
Hong Kong,,2020-08-11,66.550315595651
Hong Kong,,2020-08-12,101.27637080268394
Hong Kong,,2020-08-13,63.554216664615666
Hong Kong,,2020-08-14,77.97422764432054
Hong Kong,,2020-08-15,87.1234220383244
Hong Kong,,2020-08-16,73.94623909333811
Hong Kong,,2020-08-17,91.02613922768941
Hong Kong,,2020-08-18,64.16652423647612
Hong Kong,,2020-08-19,98.30538246669595
Hong Kong,,2020-08-20,60.086146165770714
Hong Kong,,2020-08-21,75.29267997317899
Hong Kong,,2020-08-22,84.77880363923288
Hong Kong,,2020-08-23,71.45791314752611
Hong Kong,,2020-08-24,88.1935730431636
Hong Kong,,2020-08-25,61.283413830472384
Hong Kong,,2020-08-26,95.67304535821292
Hong Kong,,2020-08-27,57.60513592838212
Hong Kong,,2020-08-28,72.69005791712885
Hong Kong,,2020-08-29,82.04884538259688
Hong Kong,,2020-08-30,68.812143116112
Hong Kong,,2020-08-31,85.70680668508848
Honduras,,2020-08-01,285.72460252528606
Honduras,,2020-08-02,418.3561436072664
Honduras,,2020-08-03,245.69882989688642
Honduras,,2020-08-04,791.1112946548669
Honduras,,2020-08-05,0.0
Honduras,,2020-08-06,710.7602897019226
Honduras,,2020-08-07,50.81438061604757
Honduras,,2020-08-08,209.31934817868728
Honduras,,2020-08-09,388.21024784028634
Honduras,,2020-08-10,226.59725243029987
Honduras,,2020-08-11,767.2820857319222
Honduras,,2020-08-12,0.0
Honduras,,2020-08-13,699.8496723573762
Honduras,,2020-08-14,36.10097896687886
Honduras,,2020-08-15,176.90727106015723
Honduras,,2020-08-16,346.40807266973087
Honduras,,2020-08-17,187.65088100046404
Honduras,,2020-08-18,734.174174195778
Honduras,,2020-08-19,0.0
Honduras,,2020-08-20,672.6257925623228
Honduras,,2020-08-21,7.8442468173028175
Honduras,,2020-08-22,156.09993367410735
Honduras,,2020-08-23,326.3620662631406
Honduras,,2020-08-24,166.4768434283313
Honduras,,2020-08-25,709.9248504253422
Honduras,,2020-08-26,0.0
Honduras,,2020-08-27,647.7492008330948
Honduras,,2020-08-28,0.0
Honduras,,2020-08-29,130.22076691881145
Honduras,,2020-08-30,300.913590350618
Honduras,,2020-08-31,144.11315917723905
Croatia,,2020-08-01,1596.2078549738856
Croatia,,2020-08-02,2596.9723362352993
Croatia,,2020-08-03,3256.6625384299127
Croatia,,2020-08-04,2650.233398830493
Croatia,,2020-08-05,2172.557869477655
Croatia,,2020-08-06,1483.8960131502326
Croatia,,2020-08-07,256.6099129107749
Croatia,,2020-08-08,1010.3656931803383
Croatia,,2020-08-09,1992.9701590052478
Croatia,,2020-08-10,2686.7662325334245
Croatia,,2020-08-11,2105.722385589562
Croatia,,2020-08-12,1638.042885839212
Croatia,,2020-08-13,963.0909190789423
Croatia,,2020-08-14,0.0
Croatia,,2020-08-15,524.241413179717
Croatia,,2020-08-16,1536.8573586396924
Croatia,,2020-08-17,2251.0355417411647
Croatia,,2020-08-18,1674.1238967472905
Croatia,,2020-08-19,1222.4731999454198
Croatia,,2020-08-20,568.815159954207
Croatia,,2020-08-21,0.0
Croatia,,2020-08-22,139.80642311426095
Croatia,,2020-08-23,1170.2555351499182
Croatia,,2020-08-24,1908.9196973324658
Croatia,,2020-08-25,1346.4232980927318
Croatia,,2020-08-26,908.4912100864804
Croatia,,2020-08-27,267.9257802146323
Croatia,,2020-08-28,0.0
Croatia,,2020-08-29,0.0
Croatia,,2020-08-30,884.4434110075047
Croatia,,2020-08-31,1640.6307843753461
Haiti,,2020-08-01,0.0
Haiti,,2020-08-02,0.0
Haiti,,2020-08-03,37.41621962421117
Haiti,,2020-08-04,26.315578355820353
Haiti,,2020-08-05,28.944516946387182
Haiti,,2020-08-06,3.508969791437258
Haiti,,2020-08-07,93.39355836189763
Haiti,,2020-08-08,4.304913719147715
Haiti,,2020-08-09,1.7534770485643318
Haiti,,2020-08-10,36.171118035911896
Haiti,,2020-08-11,25.83319440943989
Haiti,,2020-08-12,29.495519990912506
Haiti,,2020-08-13,4.395528784691334
Haiti,,2020-08-14,93.38580121785309
Haiti,,2020-08-15,3.0556306688640804
Haiti,,2020-08-16,2.56438673640777
Haiti,,2020-08-17,37.54240076314583
Haiti,,2020-08-18,26.513251571353187
Haiti,,2020-08-19,29.901613627715303
Haiti,,2020-08-20,4.682062232023331
Haiti,,2020-08-21,94.10105090571567
Haiti,,2020-08-22,3.9191789051417345
Haiti,,2020-08-23,3.1189163258448516
Haiti,,2020-08-24,37.96867107283125
Haiti,,2020-08-25,27.115380289193187
Haiti,,2020-08-26,30.72821400220923
Haiti,,2020-08-27,5.490676186995239
Haiti,,2020-08-28,94.74637231557456
Haiti,,2020-08-29,4.281414213731982
Haiti,,2020-08-30,3.5225743650913675
Haiti,,2020-08-31,38.58846838593778
Hungary,,2020-08-01,948.0637767418237
Hungary,,2020-08-02,1808.987477831882
Hungary,,2020-08-03,2231.073954400097
Hungary,,2020-08-04,3914.5077343036946
Hungary,,2020-08-05,3555.826827462508
Hungary,,2020-08-06,2370.347966380406
Hungary,,2020-08-07,1507.747166756216
Hungary,,2020-08-08,343.9702212046948
Hungary,,2020-08-09,1237.7160292359308
Hungary,,2020-08-10,1667.1238630009627
Hungary,,2020-08-11,3343.617728470345
Hungary,,2020-08-12,3007.098582860705
Hungary,,2020-08-13,1879.3405703991284
Hungary,,2020-08-14,1063.2228807092292
Hungary,,2020-08-15,0.0
Hungary,,2020-08-16,791.3174734519805
Hungary,,2020-08-17,1250.675365777588
Hungary,,2020-08-18,2951.055215791272
Hungary,,2020-08-19,2625.5507151550346
Hungary,,2020-08-20,1482.8345391282537
Hungary,,2020-08-21,680.0885423582142
Hungary,,2020-08-22,0.0
Hungary,,2020-08-23,440.185567687448
Hungary,,2020-08-24,922.5577849912604
Hungary,,2020-08-25,2632.905413342887
Hungary,,2020-08-26,2320.3678365979476
Hungary,,2020-08-27,1193.270906980234
Hungary,,2020-08-28,402.91088198775714
Hungary,,2020-08-29,0.0
Hungary,,2020-08-30,158.7634747512554
Hungary,,2020-08-31,659.4774379240714
Indonesia,,2020-08-01,6736.611721251701
Indonesia,,2020-08-02,7225.489503400555
Indonesia,,2020-08-03,7750.941561759365
Indonesia,,2020-08-04,7004.0234616879825
Indonesia,,2020-08-05,8110.571574614121
Indonesia,,2020-08-06,7324.17021817764
Indonesia,,2020-08-07,7207.590309257093
Indonesia,,2020-08-08,7094.751335240076
Indonesia,,2020-08-09,7611.8143049894
Indonesia,,2020-08-10,8185.573685425536
Indonesia,,2020-08-11,7433.8395870936265
Indonesia,,2020-08-12,8494.76211054174
Indonesia,,2020-08-13,7696.750938287448
Indonesia,,2020-08-14,7588.846251692961
Indonesia,,2020-08-15,7413.266145137339
Indonesia,,2020-08-16,7904.981158755718
Indonesia,,2020-08-17,8522.575187192559
Indonesia,,2020-08-18,7758.758860648694
Indonesia,,2020-08-19,8825.576176307666
Indonesia,,2020-08-20,8016.530692404265
Indonesia,,2020-08-21,7909.137960008941
Indonesia,,2020-08-22,7664.015172371422
Indonesia,,2020-08-23,8141.404576855105
Indonesia,,2020-08-24,8800.288765778934
Indonesia,,2020-08-25,8017.393210207222
Indonesia,,2020-08-26,9075.280561091911
Indonesia,,2020-08-27,8268.483651383327
Indonesia,,2020-08-28,8171.123537898874
Indonesia,,2020-08-29,7863.844697614802
Indonesia,,2020-08-30,8331.048170198525
Indonesia,,2020-08-31,9035.762588716196
India,,2020-08-01,23004.023573937095
India,,2020-08-02,21289.734142871344
India,,2020-08-03,20853.46592141106
India,,2020-08-04,23172.351277184403
India,,2020-08-05,24324.734137557098
India,,2020-08-06,21801.723728861314
India,,2020-08-07,17071.163720006203
India,,2020-08-08,20612.274475728962
India,,2020-08-09,19012.484147116767
India,,2020-08-10,18691.2566790962
India,,2020-08-11,21110.8989744343
India,,2020-08-12,22454.50449499846
India,,2020-08-13,20099.21895373595
India,,2020-08-14,15447.696858302412
India,,2020-08-15,18848.641146053313
India,,2020-08-16,17337.174497674132
India,,2020-08-17,17169.356790055706
India,,2020-08-18,19635.1024455049
India,,2020-08-19,21012.726155408818
India,,2020-08-20,18705.3841889529
India,,2020-08-21,14134.178249061983
India,,2020-08-22,17528.584804122456
India,,2020-08-23,16055.98786794011
India,,2020-08-24,15980.870805245295
India,,2020-08-25,18459.34363813123
India,,2020-08-26,19870.068168192338
India,,2020-08-27,17602.196587468236
India,,2020-08-28,13068.96843731042
India,,2020-08-29,16409.07230995068
India,,2020-08-30,14960.065780074256
India,,2020-08-31,14984.84186624234
Ireland,,2020-08-01,501.30000011006325
Ireland,,2020-08-02,587.7795756996655
Ireland,,2020-08-03,620.2525931146367
Ireland,,2020-08-04,693.1965295699144
Ireland,,2020-08-05,601.4907309176216
Ireland,,2020-08-06,818.5745103698844
Ireland,,2020-08-07,792.6397157865475
Ireland,,2020-08-08,596.7738545284303
Ireland,,2020-08-09,692.6096112532268
Ireland,,2020-08-10,712.655841365568
Ireland,,2020-08-11,769.6195183338258
Ireland,,2020-08-12,678.7255029777372
Ireland,,2020-08-13,893.9863177725297
Ireland,,2020-08-14,847.8901665863161
Ireland,,2020-08-15,632.9704287906591
Ireland,,2020-08-16,720.2055808213103
Ireland,,2020-08-17,744.0407587926542
Ireland,,2020-08-18,799.8457608041793
Ireland,,2020-08-19,700.7761368701371
Ireland,,2020-08-20,909.9761546823811
Ireland,,2020-08-21,860.6562586148257
Ireland,,2020-08-22,639.6599524142166
Ireland,,2020-08-23,719.5620556648705
Ireland,,2020-08-24,739.7588740539368
Ireland,,2020-08-25,788.7235918883811
Ireland,,2020-08-26,686.4274808608636
Ireland,,2020-08-27,893.6011682811926
Ireland,,2020-08-28,841.2114475300017
Ireland,,2020-08-29,611.0700151049936
Ireland,,2020-08-30,687.8743405346728
Ireland,,2020-08-31,710.3287894406009
Iran,,2020-08-01,6448.149839053247
Iran,,2020-08-02,6418.764134595738
Iran,,2020-08-03,6359.500898488814
Iran,,2020-08-04,6103.46442444764
Iran,,2020-08-05,5417.131844277215
Iran,,2020-08-06,5259.325524617406
Iran,,2020-08-07,5017.803064941498
Iran,,2020-08-08,5404.770447305929
Iran,,2020-08-09,5459.889004894787
Iran,,2020-08-10,5460.2112700336575
Iran,,2020-08-11,5244.87770833744
Iran,,2020-08-12,4607.93538506219
Iran,,2020-08-13,4509.5205193019465
Iran,,2020-08-14,4278.76562340668
Iran,,2020-08-15,4728.287398230197
Iran,,2020-08-16,4796.471226594032
Iran,,2020-08-17,4816.085260001069
Iran,,2020-08-18,4632.472113246913
Iran,,2020-08-19,4024.7252454731183
Iran,,2020-08-20,3951.3128828985673
Iran,,2020-08-21,3704.735050113563
Iran,,2020-08-22,4207.274591820766
Iran,,2020-08-23,4293.2272827080915
Iran,,2020-08-24,4328.354736783442
Iran,,2020-08-25,4157.9152298711515
Iran,,2020-08-26,3563.8445035619025
Iran,,2020-08-27,3507.2170198043436
Iran,,2020-08-28,3245.112766479759
Iran,,2020-08-29,3787.407605299313
Iran,,2020-08-30,3881.649333997078
Iran,,2020-08-31,3927.4648971222414
Iraq,,2020-08-01,1343.9620693340541
Iraq,,2020-08-02,1497.5827061961452
Iraq,,2020-08-03,1393.3959039199049
Iraq,,2020-08-04,1125.4999469805998
Iraq,,2020-08-05,1056.9104434790634
Iraq,,2020-08-06,814.2019382145652
Iraq,,2020-08-07,1034.655279366386
Iraq,,2020-08-08,1219.506648680156
Iraq,,2020-08-09,1389.0765537408936
Iraq,,2020-08-10,1290.0940353411272
Iraq,,2020-08-11,1032.2761640389217
Iraq,,2020-08-12,963.625556300454
Iraq,,2020-08-13,711.1876769251796
Iraq,,2020-08-14,913.4800944167755
Iraq,,2020-08-15,1096.179508143875
Iraq,,2020-08-16,1279.9078377331286
Iraq,,2020-08-17,1186.8190280233896
Iraq,,2020-08-18,932.8792789545336
Iraq,,2020-08-19,869.5592832804365
Iraq,,2020-08-20,621.2762236224648
Iraq,,2020-08-21,822.3653387735073
Iraq,,2020-08-22,1004.2521758420654
Iraq,,2020-08-23,1189.6647984115148
Iraq,,2020-08-24,1094.3198074181196
Iraq,,2020-08-25,841.4049784481651
Iraq,,2020-08-26,780.630617909887
Iraq,,2020-08-27,535.3036033363618
Iraq,,2020-08-28,733.7345472758072
Iraq,,2020-08-29,917.9601389730772
Iraq,,2020-08-30,1110.3099506477754
Iraq,,2020-08-31,1016.1603293730793
Iceland,,2020-08-01,8.846354618241529
Iceland,,2020-08-02,10.74064698462674
Iceland,,2020-08-03,13.555533926946058
Iceland,,2020-08-04,17.91435336763426
Iceland,,2020-08-05,16.942548306866815
Iceland,,2020-08-06,18.591538754278076
Iceland,,2020-08-07,10.498033457755739
Iceland,,2020-08-08,7.107772446697904
Iceland,,2020-08-09,11.176046574990316
Iceland,,2020-08-10,14.062457026890158
Iceland,,2020-08-11,18.205250037792023
Iceland,,2020-08-12,17.49322498392996
Iceland,,2020-08-13,19.49580493781037
Iceland,,2020-08-14,11.307705404399835
Iceland,,2020-08-15,7.161021158644644
Iceland,,2020-08-16,10.626860386318805
Iceland,,2020-08-17,13.633174073643389
Iceland,,2020-08-18,17.939935833979465
Iceland,,2020-08-19,17.262545724370884
Iceland,,2020-08-20,19.111148407424164
Iceland,,2020-08-21,10.830952543619755
Iceland,,2020-08-22,6.899951086537515
Iceland,,2020-08-23,10.353386256295243
Iceland,,2020-08-24,13.31257392544895
Iceland,,2020-08-25,17.425527195904195
Iceland,,2020-08-26,16.679600371764092
Iceland,,2020-08-27,18.57012909919145
Iceland,,2020-08-28,10.31621188618692
Iceland,,2020-08-29,6.211815624135825
Iceland,,2020-08-30,9.625844686636677
Iceland,,2020-08-31,12.726855114866307
Israel,,2020-08-01,1748.5522987685436
Israel,,2020-08-02,4569.9233322819855
Israel,,2020-08-03,2566.7029093102124
Israel,,2020-08-04,1815.1829693566622
Israel,,2020-08-05,2628.1697912062027
Israel,,2020-08-06,1812.0158193293444
Israel,,2020-08-07,3341.0278098856124
Israel,,2020-08-08,1488.087616985466
Israel,,2020-08-09,4371.965012573388
Israel,,2020-08-10,2399.553928967812
Israel,,2020-08-11,1570.1933561538044
Israel,,2020-08-12,2276.6641662538414
Israel,,2020-08-13,1407.6847528293824
Israel,,2020-08-14,2948.167218587377
Israel,,2020-08-15,1097.0799629504645
Israel,,2020-08-16,3967.087221967023
Israel,,2020-08-17,1942.5836878596158
Israel,,2020-08-18,1144.8303987218544
Israel,,2020-08-19,1863.724577488607
Israel,,2020-08-20,1001.4128429498527
Israel,,2020-08-21,2514.4862043223393
Israel,,2020-08-22,651.6225978940804
Israel,,2020-08-23,3538.9597788760834
Israel,,2020-08-24,1519.8379917139175
Israel,,2020-08-25,721.9217434070351
Israel,,2020-08-26,1441.3456106115743
Israel,,2020-08-27,587.7530575671785
Israel,,2020-08-28,2107.4429918008755
Israel,,2020-08-29,253.8966851876599
Israel,,2020-08-30,3154.4584406521462
Israel,,2020-08-31,1138.2486190292047
Italy,,2020-08-01,11830.37096413569
Italy,,2020-08-02,13825.359988937258
Italy,,2020-08-03,14320.169692999434
Italy,,2020-08-04,12397.917659737239
Italy,,2020-08-05,14455.430980697003
Italy,,2020-08-06,13504.726358060194
Italy,,2020-08-07,8916.618112863169
Italy,,2020-08-08,9606.021295957571
Italy,,2020-08-09,11711.932036563825
Italy,,2020-08-10,12345.388771037475
Italy,,2020-08-11,10228.679630604587
Italy,,2020-08-12,12094.67645613875
Italy,,2020-08-13,11183.641580807249
Italy,,2020-08-14,6824.173268324327
Italy,,2020-08-15,7550.805407632876
Italy,,2020-08-16,9706.227983954741
Italy,,2020-08-17,10372.278232169876
Italy,,2020-08-18,8307.648704995116
Italy,,2020-08-19,10249.933736485502
Italy,,2020-08-20,9357.598953490491
Italy,,2020-08-21,4991.304893219733
Italy,,2020-08-22,5678.394451656728
Italy,,2020-08-23,7893.989983085221
Italy,,2020-08-24,8676.626746325433
Italy,,2020-08-25,6647.438220651549
Italy,,2020-08-26,8623.417941029242
Italy,,2020-08-27,7779.862812337815
Italy,,2020-08-28,3474.6362822572246
Italy,,2020-08-29,4159.764408909235
Italy,,2020-08-30,6404.118952335899
Italy,,2020-08-31,7253.930304693467
Jamaica,,2020-08-01,78.3254019597768
Jamaica,,2020-08-02,41.16259568323014
Jamaica,,2020-08-03,75.00000011540953
Jamaica,,2020-08-04,77.307861762952
Jamaica,,2020-08-05,94.31740992221087
Jamaica,,2020-08-06,88.77566279068499
Jamaica,,2020-08-07,67.876368103696
Jamaica,,2020-08-08,79.21593226923848
Jamaica,,2020-08-09,37.767337576172885
Jamaica,,2020-08-10,71.128780580698
Jamaica,,2020-08-11,76.45819108675752
Jamaica,,2020-08-12,96.03703409981757
Jamaica,,2020-08-13,89.75088703836535
Jamaica,,2020-08-14,66.98767904893393
Jamaica,,2020-08-15,77.66382792948266
Jamaica,,2020-08-16,37.11799064982063
Jamaica,,2020-08-17,71.30695953968595
Jamaica,,2020-08-18,75.5318935518464
Jamaica,,2020-08-19,94.27525641215058
Jamaica,,2020-08-20,88.51781776078734
Jamaica,,2020-08-21,66.7522450685385
Jamaica,,2020-08-22,77.25605870509963
Jamaica,,2020-08-23,36.260650732992744
Jamaica,,2020-08-24,70.54143592606647
Jamaica,,2020-08-25,74.90736662988587
Jamaica,,2020-08-26,93.81344289306911
Jamaica,,2020-08-27,87.84673509009407
Jamaica,,2020-08-28,65.77779775661803
Jamaica,,2020-08-29,75.8097386520792
Jamaica,,2020-08-30,34.951865652959405
Jamaica,,2020-08-31,69.68506326873742
Jordan,,2020-08-01,2041.9796716475507
Jordan,,2020-08-02,2116.1710426912405
Jordan,,2020-08-03,1806.5756377606792
Jordan,,2020-08-04,1331.0690658736191
Jordan,,2020-08-05,915.1556936887699
Jordan,,2020-08-06,1755.2043620929812
Jordan,,2020-08-07,2079.9878396454565
Jordan,,2020-08-08,1658.299391954942
